(written by ASE)

48168 atoms
3 atom types

0.0      445.81083665462342  xlo xhi
0.0      445.81083665462353  ylo yhi
0.0      445.81083665462353  zlo zhi

Atoms # full

   184   0   3   0.0      2.1547199999999997      2.0071400000000001      81.571399999999997
   185   0   1   0.0      1.9769299999999999     0.90599499999999999      82.562100000000001
   186   0   1   0.0     0.60007499999999991     0.31772800000000001                  82.875
   187   0   3   0.0      445.21299999999997      1.1930099999999999      82.939999999999998
   188   0   1   0.0      444.65199999999993      2.1376200000000001      82.038600000000002
   189   0   1   0.0      444.26199999999994                 1.68018      80.604600000000005
   190   0   3   0.0      443.41699999999992     0.48893500000000001      80.493600000000001
   191   0   1   0.0      442.17599999999993   -0.039296499999999998      81.049899999999994
   192   0   1   0.0      441.30799999999994      444.86500000000001      80.150800000000004
   193   0   3   0.0      441.94599999999997      443.86900000000003      79.281899999999993
   194   0   1   0.0      442.88299999999992      443.13200000000001      78.446100000000001
   195   0   1   0.0      442.67999999999995      443.01499999999999                 76.9178
   196   0   3   0.0      441.74299999999994      443.87900000000002      76.252399999999994
   197   0   1   0.0      440.41999999999996      444.31099999999998      76.664599999999993
   198   0   1   0.0      439.92399999999992      445.64699999999999      76.090500000000006
   199   0   3   0.0      438.49199999999996                0.165241      76.158500000000004
   200   0   1   0.0      437.25899999999996      445.25900000000001      76.102599999999995
   201   0   1   0.0      436.80599999999993      444.66199999999998      74.748400000000004
   202   0   3   0.0      435.99699999999996                 443.447      74.807500000000005
   203   0   1   0.0      435.84999999999997      442.20800000000003      75.583399999999997
   204   0   1   0.0      435.37899999999996      440.93000000000001      74.864400000000003
   205   0   3   0.0      435.85399999999993                 440.517      73.497600000000006
   206   0   1   0.0      436.00099999999992      440.86799999999999      72.158799999999999
   207   0   1   0.0      434.69299999999993                     441      71.275000000000006
   208   0   3   0.0      434.02599999999995                 439.798      70.907300000000006
   209   0   1   0.0      434.03799999999995      438.97300000000001      69.655600000000007
   210   0   1   0.0      433.22999999999996                  439.44      68.429599999999994
   211   0   3   0.0      431.86499999999995      439.93000000000001      68.660399999999996
   212   0   1   0.0      430.62499999999994      440.52300000000002      68.218299999999999
   213   0   1   0.0      429.94499999999994                 439.928      66.973600000000005
   214   0   3   0.0      429.88699999999994                   438.5      66.977699999999999
   215   0   1   0.0      430.50199999999995      437.18799999999999      67.289400000000001
   216   0   1   0.0      429.78999999999996                  436.44      68.375900000000001
   217   0   3   0.0      430.34899999999993                  435.13      68.617900000000006
   218   0   1   0.0      430.17399999999992      433.71300000000002      68.835700000000003
   219   0   1   0.0      429.66699999999992      432.89699999999999      67.624300000000005
   220   0   3   0.0      428.68999999999994      433.51799999999997      66.757400000000004
   221   0   1   0.0      427.23899999999992      433.57400000000001                 66.5548
   222   0   1   0.0      426.81199999999995      434.31799999999998      65.290800000000004
   223   0   3   0.0      425.38499999999993                 434.327      64.947699999999998
   224   0   1   0.0      424.46399999999994      433.36700000000002      64.398700000000005
   225   0   1   0.0      423.23699999999997      433.18599999999998      65.254800000000003
   226   0   3   0.0      422.36399999999992                 432.072      64.910799999999995
   227   0   1   0.0      421.88199999999995      430.70100000000002      65.069800000000001
   228   0   1   0.0      422.97399999999993      429.80799999999999      65.569500000000005
   229   0   3   0.0      424.24199999999996      430.43299999999999      65.575599999999994
   230   0   2   0.0      7.7700399999999989      5.7936399999999999      90.151499999999999
